listing_id,title,price_chf,source_status,ad_text,location,profile_creation_year,profile_creation_missing,content_score,price_score,profile_score,fraud_index,manual_state_code,risk_target,content_band,price_band,profile_band,risk_band,risk_target_label,dataset,market_price_chf,price_ratio,confirmed_extreme,confirmed_positive,confirmed_negative
2125,iPhone 14 Pro Max 256gb,950,DETECTED,J'ai un nouveau téléphone et je vends le iPhone 14 Pro Max Purple 256gb Fix price: 950fr Cash Chercher sur place,"Genève, GE",2008.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.1176470588235294,0,0,0
2126,iPhone 14 promax,950,DETECTED,Utilisé avec protection  hidden information,"Bex, VD",2009.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.1176470588235294,0,0,0
2127,"iPhone 15 Pro neuf sous scellé, 2 ans de garantie",920,DETECTED,"iPhone 15 Pro Bonjour, je vends mon iPhone 15 Pro neuf. Il na jamais été ouvert et est sous scellé, donc quand vous louvrirez cest comme si vous veniez de lacheter chez Apple )Pour CHF160.- de moins :) ) Il a 2 ans de garantie.  Contactez-moi pour + dinformations !","Lausanne, VD",2022.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7666666666666667,0,0,0
2128,iPhone 15 pro max 256,900,DETECTED,",  vendre iPhone 15pro Max natural titane 256gb Sans accessoires et sans boîte Avec écran de protection.","Finhaut, VS",2013.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.75,0,0,0
2129,iPhone 15 noir 512go,900,DETECTED,"iPhone 15 noir de 512go, vendu neuf","Lausanne, VD",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.75,0,0,0
2130,iPhone 15 neuf,900,DETECTED,Je vends iPhone 15 neuf sans ouvrir la boîte,"Martigny, VS",2017.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.75,0,0,0
2131,iPhone 15 pro Max,900,DETECTED, récupérer à la maison Payable cash ou twint,"Romont, FR",2014.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.75,0,0,0
2132,Aiphone 15 plus,900,DETECTED,Je le vends car j'en ai déjà un. L'iPhone est neuf dans la boîte.,"Lausanne, VD",2021.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.75,0,0,0
2133,iPhone 15 256GB,890,DETECTED,"Couleur Bleu, neuf jamais ouvert","Genève, GE",2011.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7416666666666667,0,0,0
2134,iPhone 13 Pro Max,890,DETECTED,Je le vend pour me faire de largent,"Pully, VD",2013.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,750,1.1866666666666668,0,0,0
2135,Iphone 15 Pro   256GB Titanium  Neuf,880,DETECTED,Iphone 15 Pro   256GB   NEUF SOUS BLSTER   Couleur Titanium   24 mois de garantie   Prix en magasin: 1000CHF,"Lausanne, VD",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7333333333333333,0,0,0
2136, vendre iPhone iPhone 15 pro max 256gb,880,DETECTED,Il est en très bon état comme neuf tous jours protégé devant et arrière  Je le vends avec facture dachat et garantie sans boîte,"Genève, GE",2016.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7333333333333333,0,0,0
2137,iPhone 14 Pro Max 256 93%,870,DETECTED,"Le téléphone est en bon état, il a été utilisé avec une verre de protection dès le premier jour, il n'est pas tombé, donc il n'y a pas de rayures, le téléphone est toujours sous garantie officielle jusquau 19 septembre. Tout fonctionne parfaitement, il n'y a eu aucune réparation),il y a aussi des coques de téléphone en cadeau.","Genève, GE",2015.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.0235294117647058,0,0,0
2138,iPhone 15 plus,850,DETECTED,Bonjour je vend mon iPhone 15plus rose 256gb le téléphone es dans un état irréprochable toujours protéger par coque et verre tremper aucun coups aucune griffes vendu avec plusieurs coques . Toujours sous garantie achat du téléphone en décembre 2023 . les arnaques me faites pas perdre de temps !,"Mons, WAL",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2139,iPhone 15,850,DETECTED,Reprise de bail 1 Septembre 2024,"Annecy, ARA",2020.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7083333333333334,0,0,0
2140,Iphone 15 128 Gg Neuf avec garantie,850,DETECTED,Couleur bleu clair,"Avenches, VD",2011.0,0,1,2,1,4,2,0,unique,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7083333333333334,0,0,0
2141,iPhone 15 pro max 521GB,850,DETECTED,Prise 35w iPhone 15 pour les nouveaux modèles d'iPhone et câble usb-c à type-c 1m neuf ou lighting,"Neckertal, SG",2024.0,0,1,2,3,6,2,1,unique,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2142,iPhone 15 pro max -512GB,850,DETECTED,Prise 35w iPhone 15 pour les nouveaux modèles d'iPhone et câble usb-c à type-c 1m neuf ou lighting,"Genève, GE",2024.0,0,3,2,3,8,2,1,duplicated,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2143,iPhone 15 pro max 512GB,850,DETECTED,Prise 35w iPhone 15 pour les nouveaux modèles d'iPhone et câble usb-c à type-c 1m neuf ou lighting,"Lausanne, VD",2024.0,0,3,2,3,8,2,1,duplicated,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2144,iPhone 15 pro max 256GB avec garantie,850,DETECTED,Prise 35w iPhone 15 pour les nouveaux modèles d'iPhone et câble usb-c à type-c 1m neuf ou lighting,"Luzern, LU",2024.0,0,3,2,3,8,2,1,duplicated,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2145,iPhone 14 pro max 256GB NGOCIABLE,850,DETECTED,Téléphone comme Neuf aucune rayures Etat de la Batterie 100% fourni avec son chargeur et une coque,"Val-de-Travers, NE",2014.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.0,0,0,0
2146,IPhone 15 Pro,850,DETECTED, vendre IPhone 15 Pro 256 Gb avec protection écran mise à l'achat avec coque,"Ollon, VD",2022.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7083333333333334,0,0,0
2147,Iphone 14 pro max,850,DETECTED,Iphone 14 pro max 128GB état comme neuf servis seulement 1an Les week-ends la batterie est encore à 92% de ça capacité je vends en plus la chargeur rapide Apple avec la câble vitre de protection rinoshield encore sur le téléphone et en très bonne état.,"Alle, JU",2012.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.0,0,0,0
2148,iPhone 14 pro 256GB sous garantie,850,DETECTED,"iPhone 14 pro 256 GO sous garantie Apple care + (version la plus complète). Prix à débattre.  Le téléphone est nickel, toujours protégé dans une coque Apple officielle que je laisse également. La batterie est à 85% et l'écran a des micro traces d'usure. La garantie Apple care + courant jusqu'en novembre permet de changer batterie ou écran si vous le souhaitez.","Genève, GE",2007.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,1.0,0,0,0
2149,Apple iPhone 15 Pro Max (256 Go) - Titane Naturel NEUF Jamais ouvert,850,DETECTED,Apple iPhone 15 Pro Max (256 Go) - Titane Naturel NEUF Jamais ouvert  Facture Amazon.de   Remise en main propre ou envoie postale contre acompte et échange pièce identité.,Est déverrouillé (O/N),2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,1200,0.7083333333333334,0,0,0
2150,iPhone 15 256G,850,DETECTED,iPhone 15 256G utiliser pendant 3 mois en parfait état comme neuf batterie  93%,"Brügg, BE",2012.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7083333333333334,0,0,0
2151,iPhone 15 Pro Max 256GO,849,DETECTED,A vendre iPhone 15 Pro Max 256GO Natural Titanium. Avec boîte et câble de charge.  Remise en main propre uniquement.,"La Chaux-de-Fonds, NE",2022.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,1200,0.7075,0,0,0
2152,iPhone 15 plus  128gb noir,800,DETECTED,"iPhone 15 plus noir 128gb noir en parfait état. tat de la batterie encore à 100% acheté il ya quelque mois neuf ,fournis avec boîtie dorigine + facture. Négociable dans la limite du raisonnable.  venir récupérer sur place pas denvoie.","Marnaz, ARA",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.6666666666666666,0,0,0
2153,iPhone 14 pro Max,800,DETECTED,"Téléphone acheter il y a un an légère, traces dutilisation sur les ctés écran, nickel, qui a été toujours protégé par une vitre de protection","Meyrin, GE",2016.0,0,2,1,1,4,2,0,similar,market-consistent,older-profile,borderline,acceptable,case_study_sample,850,0.9411764705882353,0,0,0
2154,Apple iPhone 14 Pro Max - 128Go - Or (Déverrouillé),800,POSITIVE,A vendre un Apple iPhone 14 Pro Max - 128Go - Or (Déverrouillé).   l'iPhone est littéralement comme neuf   Toujours protégé par une coque et verre de protection spigen.   Je vends cet iPhone Avec l'ensemble de ses accessoires dans son boitier apple d'origine.   Le câble d'alimentation est neuf et jamais utilisé.   Vendu avec un chargeur usb-c d'origine apple et jamais utilisé.   Je donne la coque de protection spigen ainsi qu'un verre de protection spigen neuf que vous pourrez installer vous même.   La batterie est à 90%.   Envoi de l'iPhone le lendemain du paiement en Colissimo recommandé avec assurance à hauteur du montant de l'achat,"Zürich, ZH",2024.0,0,2,1,3,10,3,1,similar,market-consistent,new-profile,fraud-confirmed,unfavorable,case_study_sample,850,0.9411764705882353,1,1,0
